GameName,Id:76561198252410016
Counter-Strike: Global Offensive,452
Euro Truck Simulator 2,81
Business Tour - Online Multiplayer Board Game,18.9
Rocket League,14.4
Call of Duty: Modern Warfare 3,3.9
Call of Duty: Black Ops,3.2
Farming Simulator 19,0.8
PAYDAY 2,0.5
Worms World Party Remastered,0.4
Shakes and Fidget,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,10,?,1,1,12,1
