GameName,Id:76561198252409698
Counter-Strike: Global Offensive,1822
Rocket League,396
Z1 Battle Royale,141
Deceit,10.3
Ultimate Chicken Horse,9.7
Business Tour - Online Multiplayer Board Game,4.9
H1Z1: Test Server,0.7
Battlefield: Bad Company™ 2,0.7
WT3,0.6
Paladins,0.5

Recently Played
Rocket League,14.2

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
6,6,?,55,3,15,135,0
