GameName,Id:76561198265056125
Counter-Strike: Global Offensive,1445
Easy eSports,255
Among Us,15.6
Counter-Strike,14.7
Raft,9.3
Fall Guys: Ultimate Knockout,6.9
Brawlhalla,2.8
Riders of Icarus,0.9

Recently Played
Counter-Strike: Global Offensive,7.2
Raft,9.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,8,?,1,52,0
