GameName,Id:76561198265057592
Counter-Strike: Global Offensive,523
NosTale,58
Batman¢â: Arkham Knight,30
Dying Light,14.6
Batman: Arkham Asylum GOTY Edition,13.1
Z1 Battle Royale,11.9
Passpartout: The Starving Artist,11.3
Euro Truck Simulator 2,9.4
911 Operator,9.1
Deceit,7.8
Portal 2,7.3
Hero Zero,6.1
House Flipper,5.9
Grand Theft Auto: Vice City,5.7
Hand Simulator,5.4
Scribblenauts Unlimited,4.8
Unturned,4.0
CreativeDestruction,3.6
Outlast 2,3.3
S.K.I.L.L. - Special Force 2,3.3
Team Fortress 2,3.2
Business Tour - Online Multiplayer Board Game,2.7
Left 4 Dead 2,2.6
60 Seconds!,2.4
Metin2,2.1
PAYDAY 2,1.0
Counter-Strike Nexon: Studio,0.8
Realm Royale,0.8
Worm.is: The Game,0.7
60 Seconds! Reatomized,0.6
theHunter Classic,0.6
Line of Sight,0.2
Heroes & Generals,0.2
Sven Co-op,0.2
Time Clickers,0.2
Clicker Heroes,0.2
SCP: Secret Laboratory,0.1
My Free Farm 2,0.1
Emily is Away,0.1

Recently Played
Spacewar,0.7
Hand Simulator,5.4
Portal 2,7.3
Counter-Strike: Global Offensive,1.5

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
7,20,?,4,1,36,0
