GameName,Id:76561198265059624
Counter-Strike: Global Offensive,835
Grand Theft Auto V,147
ARK: Survival Evolved,145
Saints Row IV,47
Easy eSports,44
Among Us,42
Bloons TD5,39
Team Fortress 2,30
Farming Simulator 19,29
ARK: Survival Of The Fittest,20
Robocraft,12.3
Realm of the Mad God Exalt,9.0
Terraria,1.5
Codename CURE,1.0
Garry's Mod,0.4
Defiance,0.3
Double Action: Boogaloo,0.3
Riders of Icarus,0.1

Recently Played
Counter-Strike: Global Offensive,37.2
ARK: Survival Evolved,55.4
Easy eSports,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,10,?,18,104,0
