GameName,Id:76561198265056908
PLAYERUNKNOWN'S BATTLEGROUNDS,1661
Counter-Strike: Global Offensive,921
Tom Clancy's The Division,604
Grand Theft Auto V,132
Hurtworld,76
Z1 Battle Royale,53
Tom Clancy's Rainbow Six Siege,51
Scrap Mechanic,47
Fistful of Frags,38
Wallpaper Engine,16.4
Tom Clancy's Ghost Recon¢ç Wildlands,15.7
Human: Fall Flat,13.0
Dead by Daylight,9.6
Portal 2,8.9
ONRAID,7.8
the Ark of Horizon,7.3
Hollow Knight,6.6
Return of the Obra Dinn,5.8
Hand Simulator,4.7
INSIDE,4.6
Portal,4.5
Ring of Elysium,4.4
LIMBO,2.2
Totally Accurate Battlegrounds,1.5
Destiny 2,1.4
CRSED,1.3
Unheard,0.8
Black Squad,0.3
Robocraft,0.3
Unturned,0.3
Satellite Reign,0.3
pla_toon,0.2
Dirty Bomb,0.1
Agent Origins: Escape,0.1
Trove,0.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
7,29,?,159,5,1,1,27,18
