GameName,Id:76561198265057981
Counter-Strike: Global Offensive,456
Assassin's Creed Unity,122
ARK: Survival Evolved,31
Unturned,16.8
For Honor,13.9
Rocket League,10.8

Badges,Games,Inventory,Wishlist
3,7,?,4
