GameName,Id:76561198265058123
Tom Clancy's Rainbow Six Siege,786
Grand Theft Auto V,654
Counter-Strike: Global Offensive,511
Rocket League,239
ARK: Survival Evolved,130
Cities: Skylines,28
Satisfactory,19.3
Call of Duty: Infinite Warfare,16.0
Tom Clancy's The Division,15.8
PAYDAY 2,11.2
ShellShock Live,8.2
Stick Fight: The Game,6.0
Z1 Battle Royale,5.7
Winning Putt: Golf Online,4.0
Brawlhalla,3.6
Dirty Bomb,3.0
Yu-Gi-Oh! Duel Links,2.8
Wallpaper Engine,2.7
Just Cause 3,2.4
Among Us,2.4
Robot Roller-Derby Disco Dodgeball,2.0
Just Cause¢â 3: Multiplayer Mod,1.6
Tom Clancy's Ghost Recon Phantoms - EU,1.3
Borderlands 2,1.2
TrackMania Nations Forever,1.1
Battlefield: Bad Company¢â 2,1.0
Heroes & Generals,1.0
Jackpot Poker by PokerStars,0.3
Robocraft,0.2

Recently Played
Tom Clancy's Rainbow Six Siege,14.9
Wallpaper Engine,1.7
Rocket League,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,31,?,10,46,3
