GameName,Id:76561198265056029
Counter-Strike: Global Offensive,235
PAYDAY 2,2.8
Counter-Strike Nexon: Studio,0.8
Unturned,0.5
Dying Light,0.2

Recently Played
Counter-Strike: Global Offensive,61.4

Badges,Games,Inventory,Groups,Friends,Wishlist
4,3,?,3,43,0
