GameName,Id:76561198265056396
PlanetSide 2,221
Wizard101,194
Warframe,120
Assassin's Creed II,81
Euro Truck Simulator 2,74
Zaccaria Pinball,74
Warface,72
Stardew Valley,65
Geometry Dash,60
Assassin's Creed Brotherhood,41
Talisman: Digital Edition,27
Left 4 Dead 2,22
Assassin's Creed Revelations,20
Pinball FX3,18.1
Counter-Strike: Global Offensive,17.8
American Truck Simulator,16.9
The Walking Dead,16.4
Town of Salem,16.4
Melody's Escape,14.4
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,13.1
Sleeping Dogs: Definitive Edition,12.2
Need for Speed¢â,11.9
The Walking Dead: Season Two,11.0
Tabletop Simulator,10.8
Paladins,10.2
Burnout Paradise: The Ultimate Box,8.5
The Elder Scrolls V: Skyrim Special Edition,5.8
Edengrad,4.7
The Crew 2,4.6
Elsword,4.3
Distance,4.0
PLAYERUNKNOWN'S BATTLEGROUNDS,3.4
Need for Speed: Hot Pursuit,3.3
Need for Speed¢â Rivals,3.1
Black Squad,1.9
APB Reloaded,1.8
Chicken Invaders 2,1.7
No Man's Sky,1.6
Garry's Mod,1.5
Insurgency,1.3
Chicken Invaders 5,1.3
METAL GEAR SOLID V: GROUND ZEROES,1.2
War Inc. Battlezone,1.2
Tom Clancy's Ghost Recon Phantoms - EU,1.1
Team Fortress 2,1.0
Pinball Arcade,0.9
Shadowverse,0.9
Line of Sight,0.8
DiRT 3 Complete Edition,0.7
Blood and Bacon,0.7
Assassin's Creed,0.7
Clicker Heroes,0.7
Don't Starve Together,0.6
Dota 2,0.5
PAYDAY 2,0.5
Duelyst,0.5
Tactical Intervention,0.4
HAWKEN,0.4
S.K.I.L.L. - Special Force 2,0.4
LYNE,0.4
Tribes: Ascend,0.4
Portal,0.4
SMITE,0.3
Dirty Bomb,0.3
Chicken Invaders 3,0.3
Sword With Sauce,0.3
Ironsight,0.3
Loadout,0.2
Race The Sun,0.2
PAC-MAN¢â CHAMPIONSHIP EDITION 2,0.2
Chicken Invaders 4,0.2
Fractured Space,0.2
Terraria,0.2
America's Army: Proving Grounds,0.2
Fishing Planet,0.2
Heroes & Generals,0.2
The Four Kings Casino and Slots,0.2
Mitos.is: The Game,0.1
Dead Bits,0.1

Recently Played
Assassin's Creed Revelations,8.5
Assassin's Creed Brotherhood,16.5
Zaccaria Pinball,0.4
Need for Speed: Undercover,0.0
Melody's Escape,0.3
Stardew Valley,0.0
Pinball FX3,1.1
Need for Speed¢â,0.4
Need for Speed¢â Rivals,2.0
Assassin's Creed II,13.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
24,79,?,103,3,8,1,22,32,1
