GameName,Id:76561198265057880
Euro Truck Simulator 2,80
Counter-Strike,49
Dota 2,47
Counter-Strike: Global Offensive,29
GRID,0.4

Badges,Games,Inventory,Groups,Friends,Wishlist
2,7,?,1,7,0
