GameName,Id:76561198265059668
Counter-Strike: Global Offensive,2078
Metin2,217
PLAYERUNKNOWN'S BATTLEGROUNDS,120
The Witcher 3: Wild Hunt,111
The Forest,50
Mount & Blade II: Bannerlord,47
World of Tanks Blitz,26
Neverwinter,11.0
Tomb Raider,10.5
eFootball PES 2020,10.1
Path of Exile,9.2
Tom Clancy's Rainbow Six Siege,6.8
Black Mesa,6.6
Human: Fall Flat,6.1
Realm Royale,5.2
Portal 2,5.2
Ring of Elysium,3.9
Rocket League,3.9
Black Desert,3.7
Euro Truck Simulator 2,3.3
Vainglory,2.4
Left 4 Dead 2,2.3
Garry's Mod,2.2
CRSED,1.8
PAYDAY 2,1.6
Quake Champions,1.5
The Long Dark,1.4
Serious Sam 3: BFE,1.3
Metro 2033 Redux,1.2
Z1 Battle Royale,1.2
Just Cause 3,1.2
APB Reloaded,1.1
Dead Frontier 2,1.0
Deceit,0.8
PlanetSide 2,0.7
Phoenix Dynasty 2,0.6
CS2D,0.6
Dota 2,0.5
Warface,0.5
Yet Another Zombie Defense HD,0.4
Skara - The Blade Remains,0.3
Steel Circus,0.2
Company of Heroes 2,0.2
Team Fortress 2,0.2
Heroes & Generals,0.1

Recently Played
Counter-Strike: Global Offensive,1.9

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
7,30,?,1,6,122,3
