GameName,Id:76561198265056169
Counter-Strike: Global Offensive,1284
Europa Universalis IV,53
Middle-earth¢â: Shadow of Mordor¢â,25
Brothers in Arms: Hell's Highway,12.0
GRID 2,10.0
LEGO¢ç MARVEL Super Heroes,6.8
SNOW,3.9
Just Cause 2,2.2
Sid Meier's Civilization III: Complete,2.1
Business Tour - Online Multiplayer Board Game,1.8
Life is Strange¢â,1.8
Paladins,1.6
War Selection,1.2
Sniper: Ghost Warrior,1.1
The Walking Dead,0.8
Ultimate Custom Night,0.6
SMITE,0.5
CS2D,0.4
Company of Heroes 2,0.4
Killer is Dead,0.4
Crusader Kings II,0.4
Orwell,0.4
Sanctum 2,0.4

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
5,19,?,2,25,114,0
