GameName,Id:76561198265056472
Dota 2,1688
Counter-Strike: Global Offensive,392
Warframe,29
Unturned,27
Brawlhalla,24
Star Conflict,16.3
Trove,15.7
Ring of Elysium,15.3
Garry's Mod,13.6
PAYDAY 2,12.6
Battlerite,10.4
SoulWorker,8.6
Alien Swarm,5.6
Insurgency,5.2
War Thunder,3.4
Realm Royale,3.0
Dota 2 Test,2.7
We Were Here,2.4
No More Room in Hell,2.3
Left 4 Dead 2,1.6
Alien Swarm: Reactive Drop,1.5
Black Squad,1.3
Call to Arms,1.3
Everlasting Summer,1.1
Team Fortress 2,1.0
S.K.I.L.L. - Special Force 2,0.9
For Honor,0.9
AirMech Strike,0.8
7 Days to Die,0.8
Supraball,0.7
PlanetSide 2,0.7
Pressure,0.7
AION Free-to-Play,0.7
Mortal Kombat X,0.7
Path of Exile,0.6
War Trigger 3,0.4
Elisa: The Innkeeper - Prequel,0.4
World of Guns: Gun Disassembly,0.4
EVE Online,0.4
Spiral Knights,0.4
Last Man Standing,0.4
BrainBread 2,0.3
Fistful of Frags,0.2
Z1 Battle Royale,0.2
Dragon Nest Europe,0.2
Nomad,0.1
The Pirate: Caribbean Hunt,0.1

Recently Played
Counter-Strike: Global Offensive,2.7

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
7,19,?,2,1,3,53,10
