GameName,Id:76561198265059756
Counter-Strike: Global Offensive,278
PLAYERUNKNOWN'S BATTLEGROUNDS,180
Team Fortress 2,3.4
Robocraft,1.8
Gear Up,0.7
Dota 2,0.4
ARK: Survival Of The Fittest,0.3
Alien Swarm: Reactive Drop,0.2

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,6,?,1,2,0
