GameName,Id:76561198265032203
Counter-Strike: Global Offensive,58
Shakes and Fidget,42
LEGO¢ç MARVEL Super Heroes,30
LEGO¢ç MARVEL Super Heroes 2,24
Hero Zero,22
Clicker Heroes,15.2
LEGO¢ç Worlds,13.5
Paladins,10.7
Business Tour - Online Multiplayer Board Game,9.8
Subnautica,8.9
LEGO¢ç The Lord of the Rings¢â,7.9
Crossout,7.7
Warface,7.3
PLAYERUNKNOWN'S BATTLEGROUNDS,5.7
Hide and Shriek,5.1
Team Fortress 2,5.0
ARK: Survival Evolved,4.6
Trove,4.4
Creativerse,4.2
Strike.is: The Game,2.9
Realm Royale,2.0
Worm.is: The Game,1.5
CreativeDestruction,1.4
Forge of Gods (RPG),1.2
Robocraft,1.1
Z1 Battle Royale,1.1
Ring of Elysium,0.7
Animation Throwdown: The Quest for Cards,0.6
Fishy,0.5
TrackMania Nations Forever,0.4
Mighty Party,0.3
Tank Universal,0.2
Fallout Shelter,0.2

Recently Played
Spacewar,1.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
3,11,?,1,1,11,1
