GameName,Id:76561198265032530
LEGO¢ç MARVEL Super Heroes,292
LEGO¢ç Batman¢â 3: Beyond Gotham,144
The LEGO¢ç Movie - Videogame,93
LEGO¢ç The Hobbit¢â,76
Total War: SHOGUN 2,65
Counter-Strike: Global Offensive,30
LEGO¢ç STAR WARS¢â: The Force Awakens,27
LEGO¢ç DC Super-Villains,25
LEGO¢ç Jurassic World,10.4

Recently Played
Counter-Strike: Global Offensive,21.7
LEGO¢ç DC Super-Villains,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
2,9,?,1,6,0
