GameName,Id:76561198265032236
Dota 2,652
Counter-Strike: Global Offensive,133
Robocraft,1.3
Heroes & Generals,0.6
Unturned,0.3
TRANSFORMERS: Rise of the Dark Spark,0.2

Badges,Games,Inventory,Reviews,Groups,Wishlist
2,3,?,1,3,3
