GameName,Id:76561198265032635
Counter-Strike: Global Offensive,2007
Tom Clancy's Rainbow Six Siege,495
PAYDAY 2,192
Hero Zero,126
Euro Truck Simulator 2,68
Sid Meier's Civilization VI,55
Battlefield: Bad Company¢â 2,50
L.A. Noire,46
Far Cry 5,35
Mafia II (Classic),34
Saints Row IV,33
The Witcher 3: Wild Hunt,30
Assassin's Creed IV Black Flag,30
Car Mechanic Simulator 2015,29
Cities: Skylines,29
Just Cause 3,28
Sleeping Dogs: Definitive Edition,23
Car Mechanic Simulator 2018,20
Wolfenstein: The New Order,18.5
Robocraft,18.0
Prison Architect,17.6
PC Building Simulator,16.5
Mafia III: Definitive Edition,15.3
The Forest,13.8
House Flipper,13.7
Team Fortress 2,13.1
Enemy Front,12.6
POSTAL 2,12.3
Wolfenstein II: The New Colossus,12.2
Grand Theft Auto IV: The Complete Edition,10.9
Wallpaper Engine,10.7
Need for Speed: Hot Pursuit,10.5
Insurgency,8.7
DiRT 4,7.8
Sniper Ghost Warrior 2,6.2
Thief Simulator,6.0
Warface,5.8
Lucius,5.3
Sniper Ghost Warrior 3,4.7
The Escapists,4.6
Resident Evil 2,4.4
Left 4 Dead 2,4.1
Z1 Battle Royale,3.4
Sniper Elite 3,3.3
Arma 3,2.7
Paladins,2.6
HITMAN¢â,2.2
Company of Heroes 2,2.1
Zup! 6,2.0
Just Cause 2,1.8
Cry of Fear,1.7
theHunter Classic,1.7
Zup! 8,1.6
Counter-Strike: Condition Zero,1.4
No More Room in Hell,1.3
Trove,1.2
HITMAN¢â 2,1.1
Zup! 3,1.1
Train Fever,1.1
Ring of Elysium,1.0
Whispering Willows,0.9
Unturned,0.8
Easy eSports,0.8
War Thunder,0.8
Heroes & Generals,0.8
Black Squad,0.7
eFootball PES 2020,0.7
Yet Another Zombie Defense,0.6
Dota 2,0.6
Zup!,0.6
Zup! 7,0.6
Zup! 2,0.5
Zup! 4,0.4
Garry's Mod,0.4
Fishing Planet,0.3
Need For Drink,0.3
AXYOS,0.3
BLOCKADE 3D,0.2
Zup! 5,0.2
Call of War,0.2
The Escapists: The Walking Dead,0.1
Zula Europe,0.1

Recently Played

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
40,79,?,181,1,10,2,4,28,10
