GameName,Id:76561198265032641
Counter-Strike: Global Offensive,585
S.K.I.L.L. - Special Force 2,20
Team Fortress 2,13.8
Euro Truck Simulator 2,13.4
Metin2,8.4
MechWarrior Online,2.0
Unturned,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
3,3,?,1,21,0
