GameName,Id:76561198265034624
Rust,2076
Counter-Strike: Global Offensive,616
Bloons TD Battles,149
Grand Theft Auto V,83
Dungeon Defenders II,79
Risk of Rain 2,52
PLAYERUNKNOWN'S BATTLEGROUNDS,49
Team Fortress 2,41
Rocket League,37
Killing Floor 2,32
Garry's Mod,32
ShellShock Live,32
Creativerse,29
Realm Royale,29
Transformice,28
The Forest,22
Counter-Strike Nexon: Studio,21
TrackMania Nations Forever,20
Brawlhalla,20
Robocraft,15.9
Magicka 2,14.6
Teeworlds,14.1
Apex Legends,13.9
Wallpaper Engine,13.4
Bloody Trapland,13.2
Paladins,12.2
SpeedRunners,11.5
Among Us,8.5
Mitos.is: The Game,8.5
Riders of Icarus,7.7
Battlerite,6.2
Neverwinter,5.4
DiRT 3 Complete Edition,4.4
PAYDAY 2,3.8
Space Farmers,3.7
Kritika:REBOOT,2.8
Tabletop Simulator,2.7
SMITE,2.2
Worms Revolution,2.0
Strike.is: The Game,1.6
Blacklight: Retribution,1.6
Ratz Instagib 2.0,1.6
Unturned,1.5
Metin2,1.4
WARMODE,1.3
Orcs Must Die! 2,1.1
Minion Masters,0.8
Starbound,0.6

Recently Played
Transformice,0.3
Counter-Strike: Global Offensive,51.4
Risk of Rain 2,0.8
Bloons TD Battles,4.1
Rust,0.5
Apex Legends,0.2
Realm Royale,1.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
7,53,?,14,11,71,1
