GameName,Id:76561198265034906
Dota 2,5985
PLAYERUNKNOWN'S BATTLEGROUNDS,1451
Warface,1.7
Counter-Strike: Global Offensive,1.4
Black Desert,0.7

Recently Played
Counter-Strike: Global Offensive,1.4
Dota 2,1.5

Badges,Games,Inventory,Friends,Wishlist
4,3,?,8,1
