GameName,Id:76561198265034668
Euro Truck Simulator 2,1867
Farming Simulator 15,51
American Truck Simulator,9.9
Spintires¢ç,3.3
Construction-Simulator 2015,1.3
PAYDAY 2,1.3
Metin2,0.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,6,?,42,10,157,0
