GameName,Id:76561198265034420
Counter-Strike: Global Offensive,1320
Grand Theft Auto V,560
The Crew 2,345
PAYDAY 2,251
Assassin's Creed Odyssey,169
Kingdom Come: Deliverance,128
Tom Clancy's Rainbow Six Siege,102
Sid Meier's Civilization VI,102
Cities: Skylines,97
Warframe,80
The Witcher 3: Wild Hunt,61
The Crew,52
Watch_Dogs 2,46
Far Cry 5,45
Tom Clancy's The Division,39
Assassin's Creed¢ç III,33
Path of Exile,27
Rise of the Tomb Raider,25
PLAYERUNKNOWN'S BATTLEGROUNDS,19.5
ARK: Survival Evolved,17.5
Blueprint Tycoon,16.1
Rust,15.5
Tomb Raider,13.8
S.K.I.L.L. - Special Force 2,12.9
Arma 3,12.2
Arma 2: DayZ Mod,10.8
For Honor,8.7
Left 4 Dead 2,8.6
Factorio,8.1
Sleeping Dogs: Definitive Edition,7.9
Heroes & Generals,7.7
STAR WARS¢â Republic Commando,7.7
CreativeDestruction,7.4
Orwell,7.4
Dirty Bomb,6.4
Homefront,6.0
Game Dev Tycoon,5.6
Ring of Elysium,5.0
Demolish & Build 2017,4.8
Deceit,4.6
HITMAN¢â,4.6
Company of Heroes 2,3.9
Don't Starve Together,3.5
Z1 Battle Royale,3.3
Arma 2,2.3
Far Cry¢ç 3,2.2
Lead and Gold - Gangs of the Wild West,1.5
Arma 2: Operation Arrowhead,1.2
Loading Screen Simulator,1.2
Team Fortress 2,1.0
TREE,0.9
PlanetSide 2,0.8
Survarium,0.7
SCP: Secret Laboratory,0.6
Arma 2: Operation Arrowhead Beta (Obsolete),0.6
Stayin' Alive,0.3
Amnesia: A Machine for Pigs,0.1
