GameName,Id:76561198252518598
Grand Theft Auto V,140
Counter-Strike: Global Offensive,135
Rocket League,126
Euro Truck Simulator 2,63
Call of Duty: Black Ops II - Multiplayer,17.7
Dirty Bomb,3.7
AdVenture Capitalist,0.8
High Octane Drift,0.7
Garry's Mod,0.7
Call of Duty: Black Ops II,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,8,?,2,7,0
