GameName,Id:76561198264978884
Counter-Strike: Global Offensive,747
Brawlhalla,414
Unturned,394
ARK: Survival Evolved,236
7 Days to Die,79
Garry's Mod,73
Hunt: Showdown,54
LET IT DIE,53
Borderlands 2,49
Survarium,47
EverStopped,46
Monster Hunter: World,34
Zombie Panic! Source,33
Company of Heroes 2,32
Slime Rancher,25
PAYDAY 2,19.7
GUNS UP!,17.8
Team Fortress 2,16.9
SCP: Secret Laboratory,15.4
No More Room in Hell,11.3
Business Tour - Online Multiplayer Board Game,9.8
Paladins,7.4
One Troll Army,5.2
Dead Frontier 2,5.2
Quake Champions,5.0
Realm Royale,4.9
Cry of Fear,4.7
Warfork,4.6
Totally Accurate Battlegrounds,4.1
Albion Online,3.4
Hide and Shriek,3.3
Ring of Elysium,3.2
Paunch,3.0
Nomad,2.7
Toribash,2.6
Einar,2.5
Evolve Stage 2,2.4
Heavy Metal Machines,2.3
Aimtastic,2.3
Planet of the Eyes,2.3
Darwin Project,2.2
Aim Lab,2.0
ORION: Prelude,1.9
BLOCKADE 3D,1.7
Zula Europe,1.5
Pixel Puzzles: Japan,1.3
Walking Zombie 2,1.2
Cuisine Royale,1.1
Endless Space,0.9
Robocraft,0.7
ARK: Survival Of The Fittest,0.4
Two Worlds: Epic Edition,0.4
Black Squad,0.3
KurtzPel,0.3

Recently Played
Counter-Strike: Global Offensive,32.1
SCP: Secret Laboratory,0.6
Endless Space,0.9
Pixel Puzzles: Japan,1.3
Planet of the Eyes,2.3
Two Worlds: Epic Edition,0.4
EverStopped,0.5
Hunt: Showdown,2.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
9,37,?,2,3,7,30,6
