GameName,Id:76561198264979256
Counter-Strike: Global Offensive,994
Grand Theft Auto V,310
Rust,76
Unturned,49
Robocraft,16.3
Team Fortress 2,14.4
Paladins,7.8
Trove,4.2
Realm Royale,2.4
Dota 2,2.2
World of Tanks Blitz,2.2
Deceit,1.4
Totally Accurate Battlegrounds,0.8
P.A.S.,0.5
Z1 Battle Royale,0.4
Black Squad,0.1

Recently Played
Rust,41.2
Counter-Strike: Global Offensive,19.5

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
21,10,?,12,2,4,7,1
