GameName,Id:76561198264978876
Counter-Strike: Global Offensive,1242
Dota 2,148
Grand Theft Auto V,49
Garry's Mod,6.3
Atonement: Scourge of Time,5.9
PAYDAY 2,4.8
Incitement 3,4.3
Rocket League,4.1
The Tower Of Elements,4.1
In Exilium,3.8
Lucius,3.7
Dota Underlords,3.2
Team Fortress 2,3.1
The Howler,1.9
Counter-Strike: Condition Zero Deleted Scenes,1.1
F.E.A.R. 2: Project Origin,0.9
Counter-Strike: Source,0.9
Counter-Strike,0.6
Counter-Strike: Condition Zero,0.3
ARK: Survival Evolved,0.1

Recently Played
Counter-Strike: Global Offensive,2.6

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
7,35,?,1,3,3,129,5
