GameName,Id:76561198264979744
Counter-Strike: Global Offensive,616
War Thunder,90
PAYDAY 2,76
Insurgency,13.4
Deus Ex: Mankind Divided¢â,10.7
Dota 2,6.4
FreeStyle 2: Street Basketball,4.3
Golf With Your Friends,2.8
Tom Clancy's Splinter Cell Blacklist,2.4
Arma 2: DayZ Mod,2.3
Trine,2.1
World of Warships,2.0
Cuisine Royale,1.6
Dead Frontier 2,1.5
No More Room in Hell,1.3
Warframe,1.3
The Witcher 2: Assassins of Kings Enhanced Edition,1.1
Quake Champions,0.9
Argo,0.6
Deceit,0.6
Fuse,0.4
Destiny 2,0.4
Hotline Miami,0.3
World of Guns: Gun Disassembly,0.2
VRChat,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
6,19,?,78,6,12,5
