GameName,Id:76561198264979817
Dota 2,2522
Counter-Strike: Global Offensive,2154
Paladins,906
Dota Underlords,252
Wallpaper Engine,41
Grand Theft Auto V,33
Garry's Mod,20
Tomb Raider,18.9
Phasmophobia,17.0
Left 4 Dead 2,15.8
Deiland,14.5
PAYDAY 2,13.9
Reigns: Her Majesty,5.1
The Forest,4.4
Reigns: Game of Thrones,3.9
Reigns,3.1
Ring of Elysium,3.0
Scrap Mechanic,1.4
Rise of the Tomb Raider,0.8
Loadout,0.7
Realm Royale,0.6
Z1 Battle Royale,0.5
Dead by Daylight,0.5
Zup!,0.4
Ancient Guardian,0.2

Recently Played
Dota 2,67.2
Phasmophobia,1.0
Wallpaper Engine,0.0

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Artwork,Groups,Friends,Wishlist
47,26,?,4,5,4,2,9,0
