GameName,Id:76561198264979392
Counter-Strike: Global Offensive,1899
PAYDAY 2,2.9
Brawlhalla,2.7
Z1 Battle Royale,1.8
Battlerite,1.0
Deceit,0.8

Recently Played
Counter-Strike: Global Offensive,56.9
Source SDK Base 2007,0.6
Spacewar,0.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,2,?,47,1,58,230,0
