GameName,Id:76561198264980226
Counter-Strike: Global Offensive,931
Middle-earth¢â: Shadow of War¢â,13.0
Dota 2,2.1
Ring of Elysium,1.2

Recently Played
Counter-Strike: Global Offensive,22.4

Badges,Games,Inventory,Friends,Wishlist
2,6,?,11,0
