GameName,Id:76561198264979268
Garry's Mod,709
ARK: Survival Evolved,642
Tom Clancy's Rainbow Six Siege,512
Counter-Strike: Global Offensive,362
Call of Duty: Black Ops III,213
S.K.I.L.L. - Special Force 2,210
Rocket League,169
Grand Theft Auto V,121
The Forest,106
PLAYERUNKNOWN'S BATTLEGROUNDS,105
Rust,104
Dying Light,75
Assassin's Creed IV Black Flag,70
Trove,57
The Elder Scrolls V: Skyrim,49
Realm Royale,48
Call of Duty: Black Ops II - Multiplayer,44
Middle-earth¢â: Shadow of War¢â,43
Subnautica,40
Bus Simulator 18,39
Paladins,33
Warframe,32
Destiny 2,32
Yu-Gi-Oh! Legacy of the Duelist,32
PAYDAY 2,30
Team Fortress 2,27
TERA,27
Bloons TD5,26
Crossout,24
Thief,23
ArcheAge,23
Sid Meier's Civilization IV,22
Unturned,21
For Honor,20
Assassin's Creed Rogue,19.8
Bloons TD 6,19.0
Magicite,18.8
Black Desert Online,18.0
BlackShot: Mercenary Warfare FPS,17.5
Call of Duty: WWII - Multiplayer,17.5
Sniper Elite 4,17.1
Brawlhalla,17.0
Sid Meier's Civilization VI,14.4
Rise of the Tomb Raider,13.8
ShellShock Live,13.8
Mirror's Edge,13.4
Yu-Gi-Oh! Duel Links,12.9
Prison Architect,12.5
Call of Duty: Modern Warfare 2,12.2
Dead Island Definitive Edition,12.0
Arma 3,11.9
Call of Duty: Infinite Warfare,11.5
Human: Fall Flat,11.4
The Witcher 3: Wild Hunt,10.6
Hitman: Absolution,10.3
Dishonored,10.0
Homefront: The Revolution,9.8
CreativeDestruction,9.3
Green Hell,9.1
The Lord of the Rings: War in the North,9.0
Dead by Daylight,8.7
NieR:Automata¢â,7.7
Zula Europe,7.4
BioShock,7.4
HITMAN¢â 2,7.2
Overture,7.0
DARK SOULS¢â III,7.0
Terraria,6.9
Call of Duty: Modern Warfare 2 - Multiplayer,6.8
Portal 2,6.8
Stick Fight: The Game,6.4
Closers,6.2
Mortal Kombat X,6.0
Z1 Battle Royale,5.3
The Walking Dead,5.2
Company of Heroes 2,5.1
KurtzPel,5.1
Aragami,5.0
Ring of Elysium,5.0
Saints Row IV,4.7
Blacklight: Retribution,4.7
The Escapists 2,4.5
Warface,4.1
Stronghold 2,4.0
The Binding of Isaac: Rebirth,3.9
Burnout Paradise: The Ultimate Box,3.8
SoulWorker,3.8
No More Room in Hell,3.8
Monster Hunter: World,3.7
Forts,3.6
Day of Infamy,3.5
Block N Load,3.4
Tom Clancy's Rainbow Six Siege - Test Server,3.3
Who's Your Daddy,3.1
Black Squad,2.9
Deadfall Adventures,2.8
Surviving Mars,2.5
Dota 2,2.3
Call of Duty: Black Ops II - Zombies,2.2
Bloons TD Battles,2.1
Never Split the Party,2.1
Fistful of Frags,1.8
Hacknet,1.7
Blood and Bacon,1.7
Just Cause 2: Multiplayer Mod,1.5
Fishing Planet,1.5
Clicker Heroes,1.5
Robocraft,1.5
Call of Duty: Black Ops II,1.4
Heroes & Generals,1.4
Steep Open Beta,1.3
CABAL Online,1.3
Fallout Shelter,1.3
Life is Strange¢â,1.2
We Were Here,1.2
Sniper: Ghost Warrior,1.2
Worms Revolution,1.1
TrackMania Nations Forever,1.1
Dirty Bomb,1.1
Last Man Standing,1.0
Styx: Shards of Darkness,1.0
Sakura Clicker,0.9
The SKIES,0.9
Radical Heights,0.9
Modern Combat Versus,0.9
Call of Duty: WWII,0.9
MOBIUS FINAL FANTASY,0.8
Loading Screen Simulator,0.8
Totally Reliable Delivery Service Beta,0.8
Goat Simulator,0.7
Evolve Stage 2,0.7
VRChat,0.7
Death to Spies,0.7
Wasteland Survival,0.6
MapleStory 2,0.6
Next Day: Survival,0.6
Just Cause 2,0.6
Line of Sight,0.6
Creativerse,0.6
Enclave,0.5
New Frontier,0.5
WARMODE,0.5
Fallen Earth,0.5
A Story About My Uncle,0.5
AER Memories of Old,0.5
Infestation: The New Z,0.4
Eden Rising,0.4
Cry of Fear,0.4
Dungeon Defenders II,0.4
PlanetSide 2,0.4
Witch It,0.4
theHunter Classic,0.4
CombatArms: Reloaded,0.4
Call to Arms,0.4
Ironsight,0.4
America's Army: Proving Grounds,0.3
Gotham City Impostors: Free To Play,0.3
Stronghold Legends,0.3
BREATHE,0.3
Stronghold Crusader Extreme HD,0.3
Resident Evil Revelations,0.3
Stronghold Crusader HD,0.2
BrainBread 2,0.2
Satellite Reign,0.2
Crush Crush,0.2
Dota Underlords,0.2
the Ark of Horizon,0.2
Galactic Civilizations II: Ultimate Edition,0.2
Tiger Knight,0.2
Knights and Merchants,0.2
Islands of Nyne: Battle Royale,0.1
scram,0.1

Recently Played
Rocket League,27.9

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
9,146,?,4,20,111,0
