GameName,Id:76561198264980042
Garry's Mod,1692
Team Fortress 2,830
PAYDAY 2,612
Counter-Strike: Global Offensive,390
Fallout 4,218
Just Cause 3,202
Source Filmmaker,63
Fallout Shelter,49
SCP: Secret Laboratory,35
Subnautica: Below Zero,28
Half-Life 2,23
Fallout: New Vegas,23
Robocraft,18.0
BLOCKADE 3D,11.9
60 Seconds!,11.9
Among Us,11.7
Tom Clancy's Ghost Recon Phantoms - EU,10.9
WARMODE,10.2
Bloons TD Battles,8.9
Fallout 3 - Game of the Year Edition,7.6
Unturned,7.3
60 Seconds! Reatomized,6.7
Half-Life 2: Episode One,6.5
Warface,5.7
Just Cause¢â 3: Multiplayer Mod,5.2
Half-Life 2: Episode Two,4.6
The Lord of the Rings: War in the North,3.6
APB Reloaded,3.3
Counter-Strike Nexon: Studio,2.8
Poker Night at the Inventory,2.4
Battle Islands,1.5
Dota 2,1.2
SNOW,1.0
Galaxy Control: 3D Strategy,0.9
Synergy,0.6
Easy eSports,0.6
Business Tour - Online Multiplayer Board Game,0.4
Blender,0.3
Anomaly Zone,0.2
Crusader Kings II,0.2
RPG MO,0.1

Recently Played
Among Us,11.7
Source Filmmaker,2.1
Counter-Strike: Global Offensive,3.8

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
6,26,?,5,5,12,4,184,1
