GameName,Id:76561198264978686
Euro Truck Simulator 2,20
Warface,13.8
WT3,5.1
S.K.I.L.L. - Special Force 2,2.9
UberStrike,2.8
BlackShot: Mercenary Warfare FPS,2.1
Dirty Bomb,0.9
Medusa's Labyrinth,0.5
Dota 2,0.4
Victory: The Age of Racing,0.4
Soccer Manager 2015,0.3
Copa Petrobras de Marcas,0.2

Recently Played
Euro Truck Simulator 2,2.9

Games,Inventory,Wishlist
1,?,0
