GameName,Id:76561198264978858
Garry's Mod,478
ARK: Survival Evolved,413
Clicker Heroes,266
The Isle,232
Car Mechanic Simulator 2018,161
Planet Zoo,139
Stonehearth,116
AdVenture Capitalist,98
Riders of Icarus,90
House Flipper,85
AdVenture Communist,61
RimWorld,57
Stardew Valley,41
Crush Crush,37
Farmer's Dynasty,37
Fallout Shelter,30
Sid Meier's Civilization VI,28
Drug Dealer Simulator,24
Unturned,21
Hero Zero,19.5
Soda Dungeon,16.7
The Elder Scrolls V: Skyrim Special Edition,13.6
theHunter: Call of the Wild¢â,13.1
Cooking Simulator,12.4
Life is Feudal: Forest Village,12.0
Planet Coaster,12.0
Viscera Cleanup Detail,11.1
Eco,10.9
Business Tour - Online Multiplayer Board Game,10.4
Call of Duty: Black Ops II - Zombies,9.9
Counter-Strike: Global Offensive,8.7
The Escapists,7.8
Raft,6.5
Kingdoms,4.8
Destiny 2,4.2
WildStar,4.2
Ciel Fledge: A Daughter Raising Simulator,3.8
Cell to Singularity - Evolution Never Ends,3.6
Trove,3.2
Call of Duty: Black Ops II - Multiplayer,3.1
EVE Online,2.4
Surviving Mars,2.3
Jurassic World Evolution,2.2
Fallen Earth,2.1
Escape First,2.0
Gold Rush: The Game,2.0
The Universim,1.9
Coloring Pixels,1.7
Aftermath,1.6
Deceit,1.4
Shop Titans,1.3
World of Guns: Gun Disassembly,1.3
Pacify,1.2
SCP: Secret Laboratory,1.1
Stranded Deep,1.1
Florensia,1.1
Cook  Serve  Delicious! 2!!,1.0
Island Saver,1.0
PC Building Simulator,0.9
Thief Simulator,0.9
Husbandry,0.6
The Culling,0.5
Angeldust,0.4
Villagers and Heroes,0.4
Survarium,0.3
Guild Quest,0.3
JunkYard Prologue,0.2
Radiator 2: Anniversary Edition,0.2
Viscera Cleanup Detail: Santa's Rampage,0.1
Gods and Idols,0.1
Blush Blush,0.1
Tactical Craft Online,0.1
Path of Exile,0.1

Recently Played
ARK: Survival Evolved,37.0
Riders of Icarus,4.4
Cell to Singularity - Evolution Never Ends,0.5
Call of Duty: Black Ops II - Zombies,0.4

Badges,Games,Inventory,Friends,Wishlist
4,40,?,14,2
