GameName,Id:76561198265086630
Call of Duty: Black Ops III,804
Fallout 4,249
DOOM,40
The Forest,36
SUPERHOT VR,14.9
DOOM 3: BFG Edition,14.5
Among Us,8.8
DOOM VFR,0.7

Recently Played
The Forest,3.5

Badges,Games,Inventory,Friends,Wishlist
2,9,?,13,0
