GameName,Id:76561198265085816
Grand Theft Auto V,292
Football Manager 2019,257
Divinity: Original Sin 2,171
Crusader Kings III,115
Football Manager 2016,113
Persona 4 Golden,81
Kingdom Come: Deliverance,68
FaceRig,65
Total War: THREE KINGDOMS,56
The Elder Scrolls V: Skyrim,53
The Witcher 3: Wild Hunt,43
Far Cry 4,43
Life is Strange¢â,39
Football Manager 2017,37
The Elder Scrolls Online,34
FINAL FANTASY IX,33
Assassin's Creed IV Black Flag,28
The Elder Scrolls V: Skyrim Special Edition,25
The Talos Principle,24
Portal 2,24
The Council,23
Far Cry New Dawn,21
Sid Meier's Civilization V,21
Sid Meier's Civilization VI,20
Path Of Wuxia,20
Rise of the Tomb Raider,20
BioShock Infinite,18.6
Fallout 4,17.6
Far Cry¢ç 3,17.2
Tomb Raider,16.4
Mirror,16.0
Remnant: From the Ashes,16.0
L.A. Noire,14.9
A Plague Tale: Innocence,11.0
Titan Quest Anniversary Edition,9.5
Xuan-Yuan Sword VII,8.6
Rusty Lake: Roots,6.6
The Room VR: A Dark Matter,6.5
Black Desert Online,6.3
Cyberpunk 2077,6.1
This Is the Police,5.8
Half-Life: Alyx,5.6
GreedFall,5.4
Cuphead,5.4
Mount & Blade: Warband,5.3
For Honor,5.1
The Shapeshifting Detective,4.9
Rusty Lake Paradise,4.8
Assassin's Creed Unity,4.6
Quantum Break,4.4
Mount & Blade II: Bannerlord,4.1
Age of Empires II: Definitive Edition,3.9
Warhammer: Vermintide 2,3.7
Left 4 Dead 2,3.5
Wallpaper Engine,3.4
PAYDAY 2,3.3
Mad Max,3.2
Dishonored 2,3.1
Dishonored,2.9
Middle-earth¢â: Shadow of Mordor¢â,2.6
Watch_Dogs 2,2.6
CPUCores :: Maximize Your FPS,2.3
Beat Saber,2.2
Agent Origins: Escape,2.1
In Verbis Virtus,1.9
GRID 2,1.8
Assassin's Creed Syndicate,1.7
Borderlands: The Pre-Sequel,1.7
Beholder,1.7
Gorogoa,1.6
Divinity: Original Sin Enhanced Edition,1.6
SMITE,1.5
Mafia II (Classic),1.4
Planet Coaster,1.4
Baldur's Gate 3,1.2
The Witcher 2: Assassins of Kings Enhanced Edition,1.2
Cities: Skylines,1.2
Far Cry Primal,1.1
Natural Locomotion,1.1
Shadow Tactics: Blades of the Shogun,1.0
Mirror's Edge,0.9
Metro: Last Light Redux,0.9
Disco Elysium,0.8
ãêÙñü³ßÌ Faith of Danschant,0.8
DOOM,0.7
Assassin's Creed¢ç III,0.7
Counter-Strike: Global Offensive,0.7
Human: Fall Flat,0.7
FINAL FANTASY XIII,0.7
Dreamfall: The Longest Journey,0.6
Darksiders,0.6
Wolfenstein: The New Order,0.5
HITMAN¢â 2,0.5
Metro 2033 Redux,0.4
DiRT Rally,0.4
æ²õðõÕ Power Of Seasons,0.4
Batman¢â: Arkham Knight,0.4
Crusader Kings II,0.4
Just Cause 3,0.4
Path of Exile,0.3
Yakuza 0,0.3
Bright Memory,0.3
Rusty Lake Hotel,0.3
Euro Truck Simulator 2,0.2
DEAD OR ALIVE 6,0.2
Grand Theft Auto: San Andreas,0.2
The Lion's Song,0.1
Europa Universalis IV,0.1
Darksiders II Deathinitive Edition,0.1
Haydee,0.1
Warface,0.1
Endless Space,0.1
Mirror Maker,0.1

Recently Played
Path Of Wuxia,0.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
6,136,?,14,15,58
