GameName,Id:76561198265086729
ARK: Survival Evolved,3062
Grand Theft Auto V,353
Rocket League,138
F1 2017,36
Euro Truck Simulator 2,16.3
STAR WARS Jedi: Fallen Order¢â ,14.1
Youtubers Life,12.9
The Forest,12.4
ARK: Survival Of The Fittest,12.3
PLAYERUNKNOWN'S BATTLEGROUNDS,11.4
PixARK,10.3
Among Us,9.3
F1 2016,8.8
Jurassic World Evolution,8.2
Tom Clancy's Rainbow Six Siege,8.1
Need for Speed¢â Heat ,6.7
ShellShock Live,5.8
Garry's Mod,5.1
Planet Coaster,3.2
Darwin Project,1.6
theHunter: Call of the Wild¢â,1.0
Project CARS - Pagani Edition,0.3
Wallpaper Engine,0.2

Recently Played
ARK: Survival Evolved,66.2
Wallpaper Engine,0.2
Among Us,0.2
Rocket League,0.0
Grand Theft Auto V,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,23,?,18,3,18,32,0
