GameName,Id:76561198265086397
Warframe,324
American Truck Simulator,86
Black Desert Online,65
Dead by Daylight,24
Age of Empires II: Definitive Edition,23
DRAGON BALL FighterZ,20
Paladins,9.0
Halo: The Master Chief Collection,6.6
Green Hell,5.8
Black Desert Online SA,5.7
Counter-Strike: Global Offensive,3.4
Injustice: Gods Among Us Ultimate Edition,2.7
PLAYERUNKNOWN'S BATTLEGROUNDS,2.5
Euro Truck Simulator 2,2.0
Metin2,1.4
RaceRoom Racing Experience ,0.6
Heavy Metal Machines,0.2

Recently Played
DRAGON BALL FighterZ,1.9
RaceRoom Racing Experience ,0.6
Halo: The Master Chief Collection,2.9

Badges,Games,Inventory,Friends,Wishlist
2,16,?,5,4
