GameName,Id:76561198264988929
Dota 2,151
Counter-Strike: Global Offensive,81
Unturned,47
PAYDAY 2,20
Dead by Daylight,19.6
Left 4 Dead 2,12.7
theHunter: Call of the Wild¢â,12.2
Wallpaper Engine,11.7
Depth,10.8
Warframe,9.6
Human: Fall Flat,8.6
Dota Underlords,8.3
VRChat,3.4
Black Squad,2.4
Borderlands: The Pre-Sequel,0.9
Destiny 2,0.8
Borderlands 2,0.8
Garry's Mod,0.5
Mitos.is: The Game,0.4
Z1 Battle Royale,0.1

Recently Played
Wallpaper Engine,0.6

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,27,?,1,4,50,1
