GameName,Id:76561198264987308
Terraria,1711
Stardew Valley,586
The Binding of Isaac: Rebirth,432
Duck Game,241
Don't Starve,159
Nuclear Throne,148
DARK SOULS¢â: REMASTERED,108
Enter the Gungeon,107
Don't Starve Together,105
Worms Armageddon,83
Slay the Spire,67
Plants vs. Zombies: Game of the Year,57
Garry's Mod,48
DARK SOULS¢â II: Scholar of the First Sin,47
Everlasting Summer,43
Spore,34
Undertale,24
Portal 2,22
VA-11 Hall-A: Cyberpunk Bartender Action,18.5
Dead Cells,17.6
DEADBOLT,17.6
Starbound,16.0
Hotline Miami 2: Wrong Number,14.4
Geometry Dash,14.3
Hyper Light Drifter,11.8
Half-Life 2,10.6
Hotline Miami,10.0
Portal,9.8
Fallout: New Vegas RU,9.8
Super Meat Boy,8.1
Momodora: Reverie Under the Moonlight,7.6
Left 4 Dead 2,6.7
Rogue Legacy,6.1
Monolith,5.0
Furi,5.0
DOOM,4.8
Unturned,4.4
The Stanley Parable,4.1
Doki Doki Literature Club,3.8
DARK SOULS¢â III,3.6
The Escapists,3.5
Hollow Knight,3.1
Fallout,3.1
Mirror,2.6
Realm of the Mad God Exalt,2.5
Sonic Adventure DX,2.3
Fallout 4,2.1
Fallout 3,1.7
Cube Escape: Paradox,1.6
Castle Crashers,1.2
Europa Universalis IV,1.1
Amnesia: The Dark Descent,1.0
Left 4 Dead,0.7
Saints Row: The Third,0.5
Hacknet,0.4
Crypt of the NecroDancer,0.4
SEGA Mega Drive & Genesis Classics,0.3
CS2D,0.2
PAYDAY 2,0.2
Crusader Kings II,0.2
Emily is Away,0.2
Hero Siege,0.2
Zup! S,0.2

Recently Played
Stardew Valley,7.2
DARK SOULS¢â III,3.6
Nuclear Throne,4.0
DARK SOULS¢â II: Scholar of the First Sin,1.6
DARK SOULS¢â: REMASTERED,25.1
Duck Game,17.4
Worms Armageddon,1.9
Dead Cells,0.7
Don't Starve,3.6
Slay the Spire,0.6
The Binding of Isaac: Rebirth,0.8

Badges,Games,Inventory,Screenshots,Videos,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
35,90,?,403,2,3,23,9,2,21,6
