GameName,Id:76561198264987778
Dota 2,4916
Dota Underlords,251
PLAYERUNKNOWN'S BATTLEGROUNDS,113
Counter-Strike: Global Offensive,83
Grand Theft Auto V,48
Batman: Arkham City GOTY,20
Sleeping Dogs: Definitive Edition,13.4
Saints Row IV,2.2
LIMBO,0.8
Goodnight Butcher,0.3

Recently Played
Dota 2,21.9

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,11,?,2,2,44,0
