GameName,Id:76561198264987428
Counter-Strike: Global Offensive,941
Left 4 Dead 2,6.0
Outlast,5.0
PAYDAY 2,1.0
Dead by Daylight,0.5
Counter-Strike Nexon: Studio,0.4
Unturned,0.3

Recently Played
Counter-Strike: Global Offensive,62.3

Badges,Games,Inventory,Groups,Friends,Wishlist
2,6,?,6,84,0
