GameName,Id:76561198264986905
Dota 2,2330
Counter-Strike: Global Offensive,271
Football Manager 2019,112
PLAYERUNKNOWN'S BATTLEGROUNDS,75
Wallpaper Engine,67
Artifact,59
Football Manager 2017,58
Dead Cells,50
Cities: Skylines,19.4
Chinese Parents,10.3
Dota Underlords,8.5
Thief Simulator,4.6
Don't Starve Together,4.1
Yet Another Research Dog,2.7
Crypt of the NecroDancer,2.5
The Escapists 2,1.9
Stick Fight: The Game,0.4
NEKOPARA Vol. 3,0.3
There is no game : Jam Edition 2015,0.3

Recently Played
Dota 2,3.7

Badges,Games,Inventory,Friends,Wishlist
3,24,?,42,6
