GameName,Id:76561198264987466
Awesomenauts,25
Geometry Dash,13.9
Paladins,8.2
Starbound,7.6
War Thunder,5.3
FIVE NIGHTS AT FREDDY'S: HELP WANTED,2.3
Transformice,2.2
Freddy Fazbear's Pizzeria Simulator,1.7
Steno Arcade,0.6
La Tale - Evolved,0.5
Transmissions: Element 120,0.4
Ultimate Custom Night,0.3
Sven Co-op,0.2
VRChat,0.2
Project Rhombus,0.2
ONRAID,0.1
Dragons and Titans,0.1
Closers,0.1

Recently Played
Geometry Dash,4.0
ONRAID,0.1
Cat Burglar: A Tail of Purrsuit,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
2,5,?,1,6,1
