GameName,Id:76561198264988121
Cities: Skylines,1350
Grand Theft Auto V,161
Garry's Mod,73
Grand Theft Auto IV: The Complete Edition,57
Shovel Knight: Treasure Trove,47
Rocket League,45
SEGA Mega Drive & Genesis Classics,39
Sonic Mania,34
Sonic Generations,27
Microsoft Flight Simulator,22
Angry Video Game Nerd II: ASSimilation,15.9
Crash Bandicoot¢â N. Sane Trilogy,15.7
CHRONO TRIGGER,15.0
Raft,13.5
Cuphead,13.5
Golf With Your Friends,12.2
Human: Fall Flat,12.2
South Park¢â: The Stick of Truth¢â,10.5
Among Us,9.4
Fall Guys: Ultimate Knockout,6.0
SONIC THE HEDGEHOG 4 Episode II,4.8
Brawlhalla,4.3
Sonic CD,4.1
Dude  Stop,3.8
Angry Video Game Nerd Adventures,3.6
Mega Man Legacy Collection,3.4
Minecraft: Story Mode - A Telltale Games Series,3.2
Katamari Damacy REROLL,3.2
Sonic Adventure DX,3.0
RollerCoaster Tycoon 2: Triple Thrill Pack,2.6
Who's Your Daddy,2.4
Mini Metro,1.9
Unturned,1.5
Sonic Lost World,1.4
American Truck Simulator,1.4
UNO,1.2
Sonic Adventure¢â 2 ,1.1
Sonic and SEGA All Stars Racing,1.0
Castle of Illusion,1.0
Clustertruck,0.6
PAC-MAN¢â and the Ghostly Adventures,0.5
House Flipper,0.5
Poly Bridge,0.5
Sonic Forces,0.5
Crazy Taxi,0.3
Bridge Constructor Portal,0.3
Marble It Up!,0.3
Geometry Dash,0.3

Recently Played
Cities: Skylines,15.3

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,76,?,1,1,11,8
