GameName,Id:76561198264988809
Counter-Strike: Global Offensive,2369
Dota 2,1712
Garry's Mod,65
Dota Underlords,48
Tom Clancy's Rainbow Six Siege,32
Rust,25
Ring of Elysium,12.7
Dead by Daylight,8.6
APB Reloaded,7.9
Portal 2,7.9
Path of Exile,7.0
Deceit,5.7
Warframe,2.8
Crossout,2.3
Heroes & Generals,2.2
PAYDAY 2,2.1
Infestation: The New Z,1.3
theHunter Classic,1.1
Panzar,1.0
Dota 2 Test,0.8
Paladins,0.7
Warface,0.7
Unturned,0.7
Trove,0.5
Z1 Battle Royale,0.3
Viridi,0.3
Totally Accurate Battlegrounds,0.2
Fistful of Frags,0.2

Recently Played
Counter-Strike: Global Offensive,56.4

Badges,Games,Inventory,Videos,Reviews,Groups,Friends,Wishlist
6,15,?,1,2,5,84,3
