GameName,Id:76561198265106073
Counter-Strike: Global Offensive,853
Youtubers Life,29
Grand Theft Auto V,24
Z1 Battle Royale,17.7
Pro Evolution Soccer 2016 myClub,11.6
Paladins,5.3
Life is Strange¢â,3.4
Unturned,2.1
BrainBread 2,1.7
Brawlhalla,1.1
Dota 2,0.9
Argo,0.9
SNOW,0.9
Heroes & Generals,0.7
Grand Theft Auto: San Andreas,0.6
Golden Rush,0.6
Team Fortress 2,0.6
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.6
Black Squad,0.4
Line of Sight,0.4
Tom Clancy's Ghost Recon Wildlands Open Beta,0.3
Warface,0.2
Dirty Bomb,0.2
Path of Exile,0.2
Soccer Manager 2016,0.1

Recently Played
Counter-Strike: Global Offensive,4.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,9,?,51,3,12,0
