GameName,Id:76561198265107348
Counter-Strike: Global Offensive,606
PLAYERUNKNOWN'S BATTLEGROUNDS,448
DayZ,222
Age of Empires III: Definitive Edition,2.0
Codename CURE,1.7
Heroes & Generals,0.4
Aim Lab,0.1
Among Us,0.1

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,8.4
DayZ,4.4

Badges,Games,Inventory,Friends,Wishlist
3,5,?,57,0
