GameName,Id:76561198265107661
Rust,2172
Tom Clancy's Rainbow Six Siege,26
Counter-Strike: Global Offensive,25
Among Us,11.8
Warface,10.8
Raft,4.1
Resident Evil 6,2.4
Unturned,2.1
Aim Lab,0.3

Recently Played
Rust,101.2
Counter-Strike: Global Offensive,4.0
Tom Clancy's Rainbow Six Siege,1.7
Resident Evil 6,2.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,7,?,1,12,27,0
