GameName,Id:76561198265106551
Counter-Strike: Global Offensive,2106
Grand Theft Auto V,230
Euro Truck Simulator 2,70
PLAYERUNKNOWN'S BATTLEGROUNDS,48
Counter-Strike,30
PRO EVOLUTION SOCCER 2019,25
Counter-Strike: Source,15.6
ESEA,12.1
Mitos.is: The Game,2.7
Wallpaper Engine,1.4
Team Fortress 2,1.2
Ring of Elysium,0.8
Grand Theft Auto: Vice City,0.7
Dota 2,0.7
APB Reloaded,0.2
Creativerse,0.1

Recently Played
Counter-Strike: Global Offensive,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
5,15,?,9,92,1
