GameName,Id:76561198265106987
World of Tanks Blitz,1242
The Forest,145
Farming Simulator 15,131
Terraria,116
Robocraft,60
ORION: Prelude,30
Besiege,26
Counter-Strike: Global Offensive,25
Paladins,22
Battlefield: Bad Company¢â 2,22
War Thunder,18.8
Trove,17.0
Starbound,6.9
Subnautica,6.0
Garry's Mod,4.7
Team Fortress 2,4.4
Crossout,2.4
The Designer's Curse,1.9
Fallout Shelter,1.7
Unturned,1.5
Five Nights at Freddy's,0.9
World of Warships,0.8
Heroes & Generals,0.6
Codename CURE,0.2
Fallout 4,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
5,17,?,1,17,0
