GameName,Id:76561198265106117
Counter-Strike: Global Offensive,1736
BLOCKADE 3D,51
Shakes and Fidget,44
The Witcher 3: Wild Hunt,32
Among Us,17.3
Spore,16.1
Sniper Elite 4,11.0
AdVenture Capitalist,10.1
Unturned,10.0
Metro: Last Light,9.1
Euro Truck Simulator 2,6.4
Movavi Video Suite 17,6.4
GWENT: The Witcher Card Game,2.7
Paladins,2.3
Grand Theft Auto: San Andreas,2.3
World of Warships,2.1
Darkest Dungeon¢ç,2.1
Korwin The Game,2.0
60 Seconds!,1.7
The Sims¢â 4,1.6
Arma 3,1.3
Sid Meier's Civilization VI,1.0
Zup! 3,0.9
Fallout Shelter,0.4
DAMNOSAUR,0.4
World of Guns: Gun Disassembly,0.4
Iron Snout,0.3
Z1 Battle Royale,0.2
GOAT OF DUTY,0.1

Recently Played
Counter-Strike: Global Offensive,40.4
The Witcher 3: Wild Hunt,6.0
Among Us,1.2

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
31,27,?,6,3,3,2,3,228,20
