GameName,Id:76561198265106876
Counter-Strike: Global Offensive,558
Easy eSports,11.2
Deceit,2.5
Path of Exile,2.5

Recently Played
Counter-Strike: Global Offensive,6.0

Badges,Games,Inventory,Friends,Wishlist
2,1,?,16,0
