GameName,Id:76561198265105816
NBA 2K21,798
Dota 2,770
NBA 2K20,124
STORY OF SEASONS: Friends of Mineral Town,34
My Time At Portia,11.1
Tomb Raider,9.1
The Witcher 2: Assassins of Kings Enhanced Edition,6.5
Grand Theft Auto IV: The Complete Edition,5.6
SoulWorker,3.0
Craftopia,2.9
Paladins,1.4
Left 4 Dead 2,0.7

Recently Played

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
3,22,?,1,2,52,6
