GameName,Id:76561198265107133
Dota 2,1377
Counter-Strike: Global Offensive,855
Grand Theft Auto V,145
PLAYERUNKNOWN'S BATTLEGROUNDS,63
Counter-Strike,34
Half-Life 2,28
Overlord,27
Metro Exodus,26
Left 4 Dead 2,18.3
Dota Underlords,17.5
PAYDAY 2,17.4
Black Mesa,15.5
Half-Life,15.1
Apex Legends,13.8
Just Cause 3,13.6
Half-Life 2: Episode Two,10.3
Portal 2,10.1
Half-Life 2: Episode One,10.1
Sniper Elite V2,9.3
Alien Rage - Unlimited,9.0
Left 4 Dead,7.0
Sniper Elite 3,7.0
Wallpaper Engine,5.3
Sniper Elite,3.6
Portal,3.4
Warface,2.6
Counter-Strike: Condition Zero,2.3
Counter-Strike: Condition Zero Deleted Scenes,2.1
Sniper Elite 4,2.0
Half-Life 2: DownFall,1.5
Tanki Online,1.4
Half-Life 2: Lost Coast,1.3
Half-Life 2: Deathmatch,0.4
Half-Life 2: Update,0.4
Bombix,0.3
Sven Co-op,0.3
Tomb Raider,0.2

Recently Played
Dota 2,73.5
Wallpaper Engine,0.6
Dota Underlords,1.4
Warface,2.1

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
11,42,?,7,1,77,1
