GameName,Id:76561198252406952
Counter-Strike: Global Offensive,1385
Dota 2,1313
PLAYERUNKNOWN'S BATTLEGROUNDS,98
PAYDAY 2,4.8
Left 4 Dead 2,4.1
Dead Island,3.7
Euro Truck Simulator 2,2.3
Counter-Strike: Source,2.2
The Witcher 2: Assassins of Kings Enhanced Edition,0.9
Dead Island: Epidemic,0.7
Dead Island Riptide,0.6
Timberman,0.3
Team Fortress 2,0.1
Counter-Strike,0.1

Recently Played
Dota 2,86.9

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,23,?,9,1,29,221,1
