GameName,Id:76561198252406912
Counter-Strike: Global Offensive,904
Tom Clancy's Rainbow Six Siege,224
KovaaK 2.0,93
Among Us,15.4
Aim Lab,7.8
Fall Guys: Ultimate Knockout,6.8
SMITE,3.3
Mortal Kombat 11,2.7
Aftermath,1.4
Garry's Mod,0.3
Robocraft,0.2
Cry of Fear,0.1

Recently Played
KovaaK 2.0,10.5
Among Us,1.5

Badges,Games,Inventory,Friends,Wishlist
4,9,?,36,0
