GameName,Id:76561198252507110
The Elder Scrolls Online,323
H-Hour: World's Elite,65
Albion Online,42
Task Force,15.3
Sid Meier's Civilization V,10.2
Sid Meier's Civilization III: Complete,3.3
Dota 2,1.0
Aim Lab,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
3,5,?,1,6,0
