GameName,Id:76561198252506750
Terraria,246
The Binding of Isaac: Rebirth,232
Enter the Gungeon,71
Intralism,59
Nuclear Throne,42
Risk of Rain,41
Counter-Strike: Global Offensive,15.2
Left 4 Dead 2,12.3
Hotline Miami 2: Wrong Number,9.2
Plants vs. Zombies: Game of the Year,8.6
Dota 2,8.0
Worms Revolution,6.5
Dota Underlords,4.8
DEADBOLT,4.6
Don't Starve Together,4.1
Forager,3.8
Among Us,3.3
CS2D,3.0
Swarm Simulator: Evolution,2.8
The Vagrant,2.8
Team Fortress 2,2.6
Zup! Zero 2,1.8
Frederic: Evil Strikes Back,1.5
Warframe,1.1
Borderlands GOTY,0.9
Realm Royale,0.8
Battlerite,0.6
Painkiller: Black Edition,0.6
Portal 2,0.6
tModLoader,0.5
Quake Champions,0.4
Devil May Cry 4 Special Edition,0.4
Gotham City Impostors: Free To Play,0.3
Unturned,0.3
Doki Doki Literature Club,0.2
SMITE,0.1

Recently Played
Terraria,0.5

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Friends,Wishlist
11,42,?,1,6,1,14,17
