GameName,Id:76561198264953806
Dota 2,1723
Counter-Strike: Global Offensive,127
PAYDAY 2,3.4
Team Fortress 2,1.4

Recently Played
Dota 2,37.0
Counter-Strike: Global Offensive,1.1

Badges,Games,Inventory,Friends,Wishlist
3,3,?,61,0
