GameName,Id:76561198264953355
Dota 2,1081
Assassin's Creed Odyssey,133
The Elder Scrolls V: Skyrim Special Edition,124
Grand Theft Auto IV: The Complete Edition,66
Red Dead Redemption 2,59
Assassin's Creed Origins,39
Mafia: Definitive Edition,26
TEKKEN 7,15.4
Real Pool 3D - Poolians,13.6
PLAYERUNKNOWN'S BATTLEGROUNDS,9.7
The Witcher 3: Wild Hunt,7.6
Sid Meier's Civilization VI,6.3
Metro 2033 Redux,5.2
City Car Driving,2.7
The Elder Scrolls: Legends,0.7
SCP: Secret Laboratory,0.1

Recently Played
The Elder Scrolls V: Skyrim Special Edition,1.1
Grand Theft Auto IV: The Complete Edition,1.9

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,13,?,1,16,0
