GameName,Id:76561198252507272
Dota 2,720
Terraria,145
Counter-Strike: Global Offensive,134
Team Fortress 2,93
Call of Duty: Black Ops,89
Paladins,66
Call of Duty: Black Ops - Multiplayer,53
Unturned,46
Tomb Raider,43
Garry's Mod,20
Brawlhalla,17.1
Age of Empires II (2013),16.0
Left 4 Dead 2,14.0
PAYDAY 2,12.2
Heroes & Generals,8.4
Trove,8.2
Warframe,4.5
Creativerse,3.8
Starbound,2.8
TERA,1.5
Counter-Strike Nexon: Studio,1.0
Fistful of Frags,0.9
Transformice,0.8
BattleStick,0.8
The Witcher 2: Assassins of Kings Enhanced Edition,0.7
BrainBread 2,0.6
Everlasting Summer,0.5
High Octane Drift,0.4
Iron Snout,0.4
Blacklight: Retribution,0.2
GameMaker: Studio,0.2
Nomad,0.2
Aftermath,0.2
VRChat,0.2
Jotun: Valhalla Edition,0.1
Robocraft,0.1

Recently Played

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,20,?,1,7,56,0
